time,price,quantity
2019-11-14 14:39:23+00:00,8630.72,0.0021334
2019-11-14 14:39:24+00:00,8630.72,0.03547315
2019-11-14 14:39:25+00:00,8630.71,1.30237098
2019-11-14 14:39:25+00:00,8630.71,0.6
2019-11-14 14:39:25+00:00,8630.72,0.00553354
2019-11-14 14:39:26+00:00,8630.72,0.11356592
2019-11-14 14:39:30+00:00,8630.72,0.00564791
2019-11-14 14:39:33+00:00,8630.72,0.00909052
2019-11-14 14:39:37+00:00,8630.72,0.00920235
2019-11-14 14:39:38+00:00,8630.72,0.01233704
2019-11-14 14:39:38+00:00,8630.71,0.0259562
2019-11-14 14:39:41+00:00,8630.71,0.00920235
2019-11-14 14:39:42+00:00,8630.71,0.02955206
2019-11-14 14:39:43+00:00,8630.71,0.00704625
2019-11-14 14:39:45+00:00,8630.71,0.00684729
2019-11-14 14:39:47+00:00,8630.72,0.00553501
2019-11-14 14:39:48+00:00,8630.72,0.04101973
2019-11-14 14:39:50+00:00,8630.71,0.02139585
2019-11-14 14:39:50+00:00,8630.71,0.01962388
2019-11-14 14:39:54+00:00,8630.72,0.01108617
2019-11-14 14:39:55+00:00,8630.72,0.01230592
2019-11-14 14:39:57+00:00,8630.72,0.01118416
2019-11-14 14:39:58+00:00,8630.72,0.01176061
2019-11-14 14:40:01+00:00,8630.72,0.02161895
2019-11-14 14:40:08+00:00,8630.72,0.00236458
2019-11-14 14:40:09+00:00,8630.72,0.01118416
2019-11-14 14:40:14+00:00,8630.72,0.01177456
2019-11-14 14:40:14+00:00,8630.72,0.34095648
2019-11-14 14:40:14+00:00,8630.72,0.21515619
2019-11-14 14:40:14+00:00,8632.86,0.00182723
2019-11-14 14:40:15+00:00,8630.71,0.3
2019-11-14 14:40:15+00:00,8630.71,0.6
2019-11-14 14:40:15+00:00,8630.71,0.00243076
2019-11-14 14:40:15+00:00,8630.72,0.08689879
2019-11-14 14:40:15+00:00,8630.72,0.39362772
2019-11-14 14:40:17+00:00,8630.71,0.00284123
2019-11-14 14:40:20+00:00,8630.71,0.37821743
2019-11-14 14:40:20+00:00,8630.71,0.03715877
2019-11-14 14:40:20+00:00,8630.71,0.37979679
2019-11-14 14:40:21+00:00,8630.7,0.0055
2019-11-14 14:40:21+00:00,8630.7,0.00524057
2019-11-14 14:40:28+00:00,8632.02,0.0287309
2019-11-14 14:40:28+00:00,8630.71,0.08689879
2019-11-14 14:40:29+00:00,8631.78,0.01219524
2019-11-14 14:40:32+00:00,8630.71,0.00668742
2019-11-14 14:40:33+00:00,8630.71,0.00172978
2019-11-14 14:40:38+00:00,8630.71,0.00288258
2019-11-14 14:40:40+00:00,8629.86,0.001
2019-11-14 14:40:40+00:00,8626.63,0.04
2019-11-14 14:40:40+00:00,8630.7,0.6
2019-11-14 14:40:40+00:00,8629.86,0.001
2019-11-14 14:40:40+00:00,8629.86,0.001
2019-11-14 14:40:40+00:00,8629.86,0.001
2019-11-14 14:40:40+00:00,8626.61,0.17136825
2019-11-14 14:40:40+00:00,8630.7,0.29475943
2019-11-14 14:40:40+00:00,8629.86,0.001
2019-11-14 14:40:46+00:00,8628.88,0.0283991
2019-11-14 14:40:46+00:00,8628.87,0.026
2019-11-14 14:40:46+00:00,8629.05,0.025
2019-11-14 14:40:48+00:00,8628.33,0.05679822
2019-11-14 14:40:49+00:00,8627.46,0.061
2019-11-14 14:40:49+00:00,8627.45,0.02126456
2019-11-14 14:40:49+00:00,8627.47,0.08693132
2019-11-14 14:40:51+00:00,8627.47,0.6
2019-11-14 14:40:51+00:00,8626.61,0.82863175
2019-11-14 14:40:51+00:00,8627.45,0.19010369
2019-11-14 14:40:51+00:00,8626.6,0.1764437
2019-11-14 14:40:51+00:00,8626.62,0.20482086
2019-11-14 14:40:54+00:00,8626.62,0.02850549
2019-11-14 14:40:55+00:00,8627.52,0.00553501
2019-11-14 14:40:59+00:00,8629.44,0.02494841
2019-11-14 14:41:01+00:00,8626.65,0.05766873
2019-11-14 14:41:07+00:00,8627.649999999998,0.00553655
2019-11-14 14:41:12+00:00,8627.56,0.00167345
2019-11-14 14:41:13+00:00,8627.56,0.05477291
2019-11-14 14:41:13+00:00,8627.57,0.02839635
2019-11-14 14:41:19+00:00,8627.53,0.02218163
2019-11-14 14:41:22+00:00,8627.03,0.00109782
2019-11-14 14:41:24+00:00,8627.03,0.0061483
2019-11-14 14:41:25+00:00,8627.020000000002,0.0067667
2019-11-14 14:41:26+00:00,8627.020000000002,0.0831791
2019-11-14 14:41:28+00:00,8626.66,0.0831791
2019-11-14 14:41:28+00:00,8627.57,0.00109687
2019-11-14 14:41:29+00:00,8629.35,0.02638585
2019-11-14 14:41:33+00:00,8626.65,0.06174625
2019-11-14 14:41:34+00:00,8626.65,0.02883033
2019-11-14 14:41:36+00:00,8626.6,0.4235563
2019-11-14 14:41:36+00:00,8626.65,0.6
2019-11-14 14:41:36+00:00,8626.62,0.26808927
2019-11-14 14:41:36+00:00,8626.48,0.1013
2019-11-14 14:41:36+00:00,8625.01,0.09096043
2019-11-14 14:41:36+00:00,8625.03,1.0
2019-11-14 14:41:36+00:00,8626.23,0.016094
2019-11-14 14:41:36+00:00,8626.07,2.5
2019-11-14 14:41:50+00:00,8627.94,0.00103908
2019-11-14 14:41:52+00:00,8627.94,0.01159
2019-11-14 14:41:53+00:00,8627.94,0.009
2019-11-14 14:41:55+00:00,8626.19,0.00437798
2019-11-14 14:42:00+00:00,8626.19,0.03960582
2019-11-14 14:42:02+00:00,8627.94,0.00155773
2019-11-14 14:42:03+00:00,8627.94,0.00271096
2019-11-14 14:42:05+00:00,8626.19,0.00946252
2019-11-14 14:42:05+00:00,8627.89,0.00230646
2019-11-14 14:42:06+00:00,8626.19,0.03320494
2019-11-14 14:42:07+00:00,8627.78,0.01118807
2019-11-14 14:42:08+00:00,8627.78,0.00323028
2019-11-14 14:42:12+00:00,8627.6,0.0055369
2019-11-14 14:42:15+00:00,8629.23,0.00925809
2019-11-14 14:42:15+00:00,8627.95,0.017
2019-11-14 14:42:15+00:00,8627.6,0.00783286
2019-11-14 14:42:15+00:00,8626.4,0.25
2019-11-14 14:42:16+00:00,8629.2,0.01108994
2019-11-14 14:42:17+00:00,8629.38,0.00271096
2019-11-14 14:42:19+00:00,8626.24,0.08694412
2019-11-14 14:42:19+00:00,8626.23,0.16305588
2019-11-14 14:42:20+00:00,8629.35,0.03604344
2019-11-14 14:42:22+00:00,8629.39,0.06495461
2019-11-14 14:42:22+00:00,8629.38,0.05090068
2019-11-14 14:42:22+00:00,8628.990000000002,0.0051
2019-11-14 14:42:22+00:00,8628.990000000002,0.03094344
2019-11-14 14:42:23+00:00,8629.39,0.01108789
2019-11-14 14:42:25+00:00,8629.39,0.08316165
2019-11-14 14:42:27+00:00,8629.01,0.08316165
2019-11-14 14:42:29+00:00,8631.68,0.08316165
2019-11-14 14:42:29+00:00,8631.69,0.03045216
2019-11-14 14:42:34+00:00,8631.37,0.00213382
2019-11-14 14:42:34+00:00,8631.28,0.00599575
2019-11-14 14:42:35+00:00,8628.73,0.01730702
2019-11-14 14:42:35+00:00,8631.02,0.00288211
2019-11-14 14:42:45+00:00,8630.93,0.01694819
2019-11-14 14:42:49+00:00,8630.93,0.00035883
2019-11-14 14:42:49+00:00,8631.61,0.01116888
2019-11-14 14:42:51+00:00,8631.61,0.05736508
2019-11-14 14:42:57+00:00,8631.61,0.0662028
2019-11-14 14:42:57+00:00,8631.61,0.0662028
2019-11-14 14:42:57+00:00,8631.61,0.24223882
2019-11-14 14:42:57+00:00,8631.61,0.0662028
2019-11-14 14:43:03+00:00,8631.69,0.00438164
2019-11-14 14:43:06+00:00,8629.01,1.36942844
2019-11-14 14:43:06+00:00,8629.02,0.08691611
2019-11-14 14:43:09+00:00,8630.88,0.00112381
2019-11-14 14:43:09+00:00,8630.82,0.01490376
2019-11-14 14:43:20+00:00,8631.66,0.00414397
2019-11-14 14:43:27+00:00,8631.26,0.0027098
2019-11-14 14:43:28+00:00,8631.12,0.026
2019-11-14 14:43:29+00:00,8630.79,0.05480366
2019-11-14 14:43:29+00:00,8628.8,0.108
2019-11-14 14:43:30+00:00,8630.87,0.03599
2019-11-14 14:43:32+00:00,8630.68,0.0055347
2019-11-14 14:43:34+00:00,8630.529999999999,0.679167
2019-11-14 14:43:34+00:00,8630.529999999999,0.24342506
2019-11-14 14:43:34+00:00,8630.52,0.0775478
2019-11-14 14:43:37+00:00,8626.92,0.00582359
2019-11-14 14:43:39+00:00,8630.57,0.0287241
2019-11-14 14:43:39+00:00,8630.57,0.06630819
2019-11-14 14:43:39+00:00,8630.57,0.0057644
2019-11-14 14:43:40+00:00,8630.57,0.00121171
2019-11-14 14:43:41+00:00,8630.57,0.00213403
2019-11-14 14:43:43+00:00,8630.57,0.08179762
2019-11-14 14:43:43+00:00,8630.57,0.05900416
2019-11-14 14:43:43+00:00,8630.57,0.00376233
2019-11-14 14:43:47+00:00,8630.899999999998,0.026
2019-11-14 14:43:47+00:00,8627.2,0.08111086
2019-11-14 14:43:47+00:00,8627.19,0.05969092
2019-11-14 14:43:49+00:00,8631.73,0.023
2019-11-14 14:43:49+00:00,8632.38,0.37133971
2019-11-14 14:43:49+00:00,8631.76,0.1377033
2019-11-14 14:43:49+00:00,8631.75,0.88894419
2019-11-14 14:43:49+00:00,8634.2,0.0077772
2019-11-14 14:43:49+00:00,8634.13,0.079
2019-11-14 14:43:49+00:00,8632.37,0.76401
2019-11-14 14:43:49+00:00,8634.17,0.04217065
2019-11-14 14:43:49+00:00,8634.18,0.02442428
2019-11-14 14:43:49+00:00,8634.2,0.06659493
2019-11-14 14:43:49+00:00,8631.72,0.08693445
2019-11-14 14:43:50+00:00,8634.16,0.06659493
2019-11-14 14:43:53+00:00,8632.53,0.01118441
2019-11-14 14:43:55+00:00,8634.16,0.00103933
2019-11-14 14:43:57+00:00,8633.98,0.01112925
2019-11-14 14:43:57+00:00,8634.02,0.00661924
2019-11-14 14:43:57+00:00,8634.049999999997,0.06631794
2019-11-14 14:43:57+00:00,8634.0,0.02801145
2019-11-14 14:43:58+00:00,8629.71,0.08690916
2019-11-14 14:43:58+00:00,8629.7,0.42290046
2019-11-14 14:44:00+00:00,8629.7,0.00835788
2019-11-14 14:44:01+00:00,8633.63,0.0048415
2019-11-14 14:44:02+00:00,8629.7,0.02306234
2019-11-14 14:44:03+00:00,8629.71,0.05340586
2019-11-14 14:44:04+00:00,8632.97,0.03651348
2019-11-14 14:44:07+00:00,8629.72,0.03651348
2019-11-14 14:44:09+00:00,8632.89,0.04443265
2019-11-14 14:44:09+00:00,8632.89,0.00222233
2019-11-14 14:44:09+00:00,8632.89,0.02130337
2019-11-14 14:44:09+00:00,8632.89,0.06637984
2019-11-14 14:44:09+00:00,8632.88,0.01991814
2019-11-14 14:44:09+00:00,8632.88,0.06214952
2019-11-14 14:44:09+00:00,8632.89,0.01991727
2019-11-14 14:44:13+00:00,8632.87,0.03407083
2019-11-14 14:44:15+00:00,8632.86,0.01152569
2019-11-14 14:44:15+00:00,8630.57,0.02533431
2019-11-14 14:44:20+00:00,8632.24,0.01380862
2019-11-14 14:44:20+00:00,8632.25,0.00351138
2019-11-14 14:44:21+00:00,8630.57,0.00873457
2019-11-14 14:44:23+00:00,8630.6,0.00267181
2019-11-14 14:44:25+00:00,8634.04,0.00873457
2019-11-14 14:44:25+00:00,8634.049999999997,0.02220543
2019-11-14 14:44:26+00:00,8634.049999999997,0.00599386
2019-11-14 14:44:30+00:00,8632.33,0.00657008
2019-11-14 14:44:33+00:00,8630.61,0.00657008
2019-11-14 14:44:37+00:00,8631.539999999999,0.00518818
2019-11-14 14:44:42+00:00,8630.61,0.1153801
2019-11-14 14:44:44+00:00,8630.62,0.00829931
2019-11-14 14:44:45+00:00,8630.62,0.00103869
2019-11-14 14:44:47+00:00,8630.62,0.06638333
2019-11-14 14:44:47+00:00,8630.62,0.06638333
2019-11-14 14:44:47+00:00,8630.62,0.06638333
2019-11-14 14:44:51+00:00,8630.62,0.02496203
2019-11-14 14:44:51+00:00,8630.62,0.05541104
2019-11-14 14:44:52+00:00,8630.62,0.02493876
2019-11-14 14:44:52+00:00,8630.62,0.00213402
2019-11-14 14:44:58+00:00,8632.52,0.01118178
2019-11-14 14:45:00+00:00,8632.52,0.01660844
2019-11-14 14:45:01+00:00,8630.61,0.04712258
2019-11-14 14:45:01+00:00,8630.61,0.08032982
2019-11-14 14:45:02+00:00,8632.29,0.001865
2019-11-14 14:45:02+00:00,8632.17,0.01749
2019-11-14 14:45:03+00:00,8632.03,0.06651645
2019-11-14 14:45:03+00:00,8631.99,0.01269909
2019-11-14 14:45:03+00:00,8632.06,0.04804301
2019-11-14 14:45:04+00:00,8631.73,0.01108385
2019-11-14 14:45:04+00:00,8630.61,0.02787742
2019-11-14 14:45:04+00:00,8630.6,0.00212258
2019-11-14 14:45:05+00:00,8631.31,0.01264044
2019-11-14 14:45:06+00:00,8631.07,0.00564953
2019-11-14 14:45:08+00:00,8632.42,0.24672479
2019-11-14 14:45:08+00:00,8632.43,0.01661913
2019-11-14 14:45:09+00:00,8632.4,0.0092792
2019-11-14 14:45:09+00:00,8633.7,0.06655924
2019-11-14 14:45:09+00:00,8633.7,0.05344076
2019-11-14 14:45:09+00:00,8633.7,0.01270726
2019-11-14 14:45:09+00:00,8632.57,0.01108322
2019-11-14 14:45:09+00:00,8633.7,0.00041122
2019-11-14 14:45:09+00:00,8632.39,0.03885689
2019-11-14 14:45:12+00:00,8634.049999999997,0.00175317
2019-11-14 14:45:12+00:00,8631.19,0.05263075
2019-11-14 14:45:12+00:00,8632.61,0.0058
2019-11-14 14:45:12+00:00,8631.19,0.00219129
2019-11-14 14:45:15+00:00,8634.049999999997,0.00619
2019-11-14 14:45:19+00:00,8634.049999999997,0.14074438
2019-11-14 14:45:36+00:00,8633.75,0.00438059
2019-11-14 14:45:37+00:00,8631.33,0.08689215
2019-11-14 14:45:37+00:00,8631.32,0.016
2019-11-14 14:45:37+00:00,8631.180000000002,0.05587329
2019-11-14 14:45:38+00:00,8633.740000000002,0.00553307
2019-11-14 14:45:38+00:00,8633.740000000002,0.01118024
2019-11-14 14:45:39+00:00,8633.75,0.02859126
2019-11-14 14:45:39+00:00,8630.62,0.00104797
2019-11-14 14:45:39+00:00,8633.740000000002,0.07017884
2019-11-14 14:45:41+00:00,8633.76,0.00243061
2019-11-14 14:45:47+00:00,8634.049999999997,0.00553307
2019-11-14 14:45:48+00:00,8633.95,0.0193968
2019-11-14 14:45:49+00:00,8633.95,0.00564863
2019-11-14 14:45:50+00:00,8633.94,0.00213344
2019-11-14 14:45:50+00:00,8631.6,0.00864196
2019-11-14 14:45:53+00:00,8630.95,0.07825472
2019-11-14 14:45:53+00:00,8630.94,0.15461611
2019-11-14 14:45:58+00:00,8632.73,0.00599445
2019-11-14 14:46:01+00:00,8630.95,0.00599445
2019-11-14 14:46:04+00:00,8633.35,0.02838849
2019-11-14 14:46:04+00:00,8633.38,0.02150262
2019-11-14 14:46:06+00:00,8630.94,0.05822216
2019-11-14 14:46:07+00:00,8633.2,0.01994573
2019-11-14 14:46:12+00:00,8632.34,0.43702502
2019-11-14 14:46:13+00:00,8634.060000000001,0.00461137
2019-11-14 14:46:19+00:00,8634.060000000001,0.00556514
2019-11-14 14:46:23+00:00,8634.060000000001,0.03527182
2019-11-14 14:46:23+00:00,8634.07,0.19745429
2019-11-14 14:46:24+00:00,8634.07,0.00155696
2019-11-14 14:46:25+00:00,8634.07,0.176075
2019-11-14 14:46:25+00:00,8634.07,0.21383079
2019-11-14 14:46:25+00:00,8632.68,0.23272611
2019-11-14 14:46:25+00:00,8634.07,0.01108188
2019-11-14 14:46:26+00:00,8637.81,0.00115189
2019-11-14 14:46:26+00:00,8635.0,5e-08
2019-11-14 14:46:26+00:00,8635.0,0.19999995
2019-11-14 14:46:28+00:00,8636.82,0.09899785
2019-11-14 14:46:29+00:00,8632.9,0.01294448
2019-11-14 14:46:30+00:00,8636.81,0.01294417
2019-11-14 14:46:30+00:00,8636.82,0.08606605
2019-11-14 14:46:30+00:00,8636.81,3.1e-07
2019-11-14 14:46:31+00:00,8636.82,0.21328068
2019-11-14 14:46:31+00:00,8636.82,0.10179136
2019-11-14 14:46:31+00:00,8636.82,0.21328068
2019-11-14 14:46:31+00:00,8636.82,0.10664386
2019-11-14 14:46:33+00:00,8636.82,0.09576254
2019-11-14 14:46:33+00:00,8632.94,0.08147087
2019-11-14 14:46:34+00:00,8636.81,8e-08
2019-11-14 14:46:34+00:00,8636.81,0.08147079
2019-11-14 14:46:34+00:00,8636.82,0.02385509
2019-11-14 14:46:36+00:00,8636.82,0.10519601
2019-11-14 14:46:38+00:00,8636.82,0.10377671
2019-11-14 14:46:39+00:00,8636.82,0.09837862
2019-11-14 14:46:41+00:00,8636.82,0.09791281
2019-11-14 14:46:43+00:00,8636.83,0.100401
2019-11-14 14:46:44+00:00,8636.83,0.10039386
2019-11-14 14:46:45+00:00,8636.83,0.01107834
2019-11-14 14:46:46+00:00,8636.83,0.09644263
2019-11-14 14:46:48+00:00,8636.83,0.00737441
2019-11-14 14:46:50+00:00,8636.83,0.00322696
2019-11-14 14:46:57+00:00,8633.7,0.00616961
2019-11-14 14:47:01+00:00,8633.87,0.02639697
2019-11-14 14:47:01+00:00,8633.87,0.08069768
2019-11-14 14:47:04+00:00,8633.88,0.00291021
2019-11-14 14:47:06+00:00,8636.77,0.15574085
2019-11-14 14:47:06+00:00,8636.77,0.08686729
2019-11-14 14:47:06+00:00,8636.77,0.05641664
2019-11-14 14:47:06+00:00,8636.77,0.09887552
2019-11-14 14:47:06+00:00,8636.77,0.07421856
2019-11-14 14:47:06+00:00,8636.78,0.42584908
2019-11-14 14:47:06+00:00,8636.77,0.10214208
2019-11-14 14:47:07+00:00,8636.78,0.00886296
2019-11-14 14:47:07+00:00,8636.990000000002,0.06629191
2019-11-14 14:47:08+00:00,8637.0,0.01117625
2019-11-14 14:47:08+00:00,8637.0,0.03977232
2019-11-14 14:47:22+00:00,8637.0,0.11351594
2019-11-14 14:47:24+00:00,8637.0,2.06803922
2019-11-14 14:47:25+00:00,8637.0,0.01117603
2019-11-14 14:47:27+00:00,8637.0,0.08513528
2019-11-14 14:47:28+00:00,8640.23,0.002
2019-11-14 14:47:28+00:00,8637.0,0.01200816
2019-11-14 14:47:28+00:00,8641.65,0.0552323
2019-11-14 14:47:29+00:00,8640.84,0.12486485
2019-11-14 14:47:29+00:00,8640.85,0.6
2019-11-14 14:47:29+00:00,8640.84,0.0110655
2019-11-14 14:47:29+00:00,8641.65,0.07086474
2019-11-14 14:47:30+00:00,8637.39,0.01127046
2019-11-14 14:47:31+00:00,8641.150000000001,0.06621198
2019-11-14 14:47:31+00:00,8641.150000000001,0.03751522
2019-11-14 14:47:32+00:00,8641.150000000001,0.03751522
2019-11-14 14:47:32+00:00,8641.150000000001,0.00115151
2019-11-14 14:47:32+00:00,8641.150000000001,0.00116042
2019-11-14 14:47:34+00:00,8642.01,0.01494925
2019-11-14 14:47:35+00:00,8642.01,0.00121053
2019-11-14 14:47:36+00:00,8642.01,0.00287935
2019-11-14 14:47:36+00:00,8642.01,0.03648285
2019-11-14 14:47:38+00:00,8641.99,0.00270691
2019-11-14 14:47:39+00:00,8640.4,0.00553099
2019-11-14 14:47:41+00:00,8640.4,0.02303191
2019-11-14 14:47:43+00:00,8640.41,0.10861986
2019-11-14 14:47:44+00:00,8640.4,0.08083602
2019-11-14 14:47:44+00:00,8639.01,0.02184762
2019-11-14 14:47:44+00:00,8639.02,0.0868155
2019-11-14 14:47:46+00:00,8639.03,0.14354527
2019-11-14 14:47:46+00:00,8639.03,0.08083592
2019-11-14 14:47:46+00:00,8640.4,0.00806231
2019-11-14 14:47:48+00:00,8640.41,0.1481734
2019-11-14 14:47:48+00:00,8640.4,0.07875309
2019-11-14 14:47:51+00:00,8640.41,0.00529849
2019-11-14 14:47:52+00:00,8638.99,0.00191838
2019-11-14 14:47:52+00:00,8640.41,0.01484048
2019-11-14 14:47:53+00:00,8640.41,0.00598944
2019-11-14 14:47:56+00:00,8642.01,0.00625406
2019-11-14 14:47:58+00:00,8641.96,0.02491705
2019-11-14 14:48:00+00:00,8641.77,0.07490406
2019-11-14 14:48:00+00:00,8641.77,0.04137359
2019-11-14 14:48:01+00:00,8641.97,0.004169
2019-11-14 14:48:02+00:00,8641.03,0.03140072
2019-11-14 14:48:02+00:00,8641.03,0.08487693
2019-11-14 14:48:09+00:00,8641.88,0.01494425
2019-11-14 14:48:17+00:00,8643.49,0.00845084
2019-11-14 14:48:17+00:00,8642.02,0.00271804
2019-11-14 14:48:22+00:00,8643.45,0.00391519
2019-11-14 14:48:22+00:00,8641.8,0.00700107
2019-11-14 14:48:24+00:00,8643.3,0.00391519
2019-11-14 14:48:26+00:00,8641.8,0.00391519
2019-11-14 14:48:28+00:00,8642.81,0.22801621
2019-11-14 14:48:28+00:00,8642.8,0.05556984
2019-11-14 14:48:33+00:00,8642.78,0.00236126
2019-11-14 14:48:33+00:00,8642.8,0.0317
2019-11-14 14:48:46+00:00,8642.33,0.05
2019-11-14 14:48:46+00:00,8642.33,0.0623911
2019-11-14 14:48:47+00:00,8642.31,0.0039157
2019-11-14 14:48:48+00:00,8641.729999999998,1.039
2019-11-14 14:48:48+00:00,8641.01,0.15354192
2019-11-14 14:48:48+00:00,8642.31,0.01116912
2019-11-14 14:48:48+00:00,8642.25,0.11344987
2019-11-14 14:48:48+00:00,8641.8,0.07945109
2019-11-14 14:48:48+00:00,8641.81,0.08678747
2019-11-14 14:48:48+00:00,8641.0,0.00440329
2019-11-14 14:48:48+00:00,8641.740000000002,0.3
2019-11-14 14:48:49+00:00,8642.19,0.05313752
2019-11-14 14:48:49+00:00,8641.0,0.0039157
2019-11-14 14:48:51+00:00,8641.0,0.02442257
2019-11-14 14:48:52+00:00,8641.0,0.05313752
2019-11-14 14:48:53+00:00,8641.01,2.0
2019-11-14 14:48:53+00:00,8641.01,1.24758911
2019-11-14 14:48:53+00:00,8641.01,0.08678747
2019-11-14 14:48:53+00:00,8641.01,0.96581585
2019-11-14 14:48:53+00:00,8641.01,0.6
2019-11-14 14:48:53+00:00,8641.01,0.17288285
2019-11-14 14:48:54+00:00,8641.01,0.02118583
2019-11-14 14:48:55+00:00,8641.01,0.00552758
2019-11-14 14:49:00+00:00,8641.99,0.00103735
2019-11-14 14:49:01+00:00,8641.79,0.00144646
2019-11-14 14:49:01+00:00,8641.01,0.00099602
2019-11-14 14:49:14+00:00,8641.01,0.02214707
2019-11-14 14:49:15+00:00,8641.01,0.01328848
2019-11-14 14:49:18+00:00,8641.0,0.01328848
2019-11-14 14:49:19+00:00,8641.01,0.11626957
2019-11-14 14:49:24+00:00,8641.0,0.11626957
2019-11-14 14:49:26+00:00,8641.01,0.03330135
2019-11-14 14:49:28+00:00,8641.01,0.043115
2019-11-14 14:49:31+00:00,8641.0,0.2
2019-11-14 14:49:33+00:00,8641.0,0.05667355
2019-11-14 14:49:35+00:00,8641.01,0.08351164
2019-11-14 14:49:39+00:00,8641.0,0.00101154
2019-11-14 14:49:39+00:00,8641.01,0.04516066
2019-11-14 14:49:42+00:00,8641.01,0.01117085
2019-11-14 14:49:45+00:00,8641.0,0.05837544
2019-11-14 14:49:45+00:00,8641.0,0.002549
2019-11-14 14:49:46+00:00,8641.0,0.05078141
2019-11-14 14:49:49+00:00,8641.01,0.01347387
2019-11-14 14:49:50+00:00,8641.01,0.00886818
2019-11-14 14:49:51+00:00,8641.0,0.08566117
2019-11-14 14:49:52+00:00,8641.01,0.0039163
2019-11-14 14:49:52+00:00,8641.01,0.01153235
2019-11-14 14:49:54+00:00,8641.01,0.01151486
2019-11-14 14:49:55+00:00,8641.01,0.05315161
2019-11-14 14:49:57+00:00,8641.0,0.0039163
2019-11-14 14:49:57+00:00,8641.0,0.01627665
2019-11-14 14:50:05+00:00,8641.01,0.00293751
2019-11-14 14:50:14+00:00,8641.01,0.00270721
2019-11-14 14:50:15+00:00,8641.01,0.00598902
2019-11-14 14:50:18+00:00,8641.0,0.00555372
2019-11-14 14:50:22+00:00,8641.01,0.00213145
2019-11-14 14:50:23+00:00,8641.01,1.14370675
2019-11-14 14:50:30+00:00,8641.01,0.02823744
2019-11-14 14:50:30+00:00,8641.01,0.02214707
2019-11-14 14:50:32+00:00,8641.01,0.017
2019-11-14 14:50:33+00:00,8641.0,0.02214707
2019-11-14 14:50:34+00:00,8641.01,0.00155569
2019-11-14 14:50:44+00:00,8641.01,0.00751634
2019-11-14 14:50:44+00:00,8641.01,0.00149006
2019-11-14 14:50:46+00:00,8641.01,0.00357085
2019-11-14 14:50:47+00:00,8641.01,0.00667994
2019-11-14 14:50:48+00:00,8641.0,0.00357085
2019-11-14 14:50:50+00:00,8641.01,0.00270686
2019-11-14 14:50:51+00:00,8641.01,0.00155537
2019-11-14 14:50:53+00:00,8641.0,0.23212015
2019-11-14 14:50:57+00:00,8641.01,0.00552842
2019-11-14 14:50:59+00:00,8641.0,0.01581801
2019-11-14 14:51:00+00:00,8641.01,0.00103751
2019-11-14 14:51:00+00:00,8641.01,0.01692842
2019-11-14 14:51:05+00:00,8641.01,0.01107297
2019-11-14 14:51:15+00:00,8641.01,0.00839224
2019-11-14 14:51:18+00:00,8641.01,0.00495267
2019-11-14 14:51:31+00:00,8641.01,0.01107297
2019-11-14 14:51:34+00:00,8641.01,0.01117115
2019-11-14 14:51:35+00:00,8641.0,0.01107297
2019-11-14 14:51:38+00:00,8641.0,0.1995
2019-11-14 14:51:38+00:00,8641.01,0.00714054
2019-11-14 14:51:40+00:00,8641.01,0.02268599
2019-11-14 14:51:42+00:00,8641.0,0.01279398
2019-11-14 14:51:44+00:00,8641.01,0.02836525
2019-11-14 14:51:47+00:00,8641.01,0.00564357
2019-11-14 14:51:48+00:00,8641.01,0.03403877
2019-11-14 14:51:54+00:00,8641.0,0.00233019
2019-11-14 14:51:55+00:00,8641.01,0.00115151
2019-11-14 14:51:56+00:00,8641.0,0.03456306
2019-11-14 14:52:02+00:00,8641.01,0.03403877
2019-11-14 14:52:02+00:00,8641.01,0.00224661
2019-11-14 14:52:08+00:00,8641.0,0.04819969
2019-11-14 14:52:10+00:00,8641.01,0.01624461
2019-11-14 14:52:11+00:00,8641.01,0.00270721
2019-11-14 14:52:14+00:00,8641.01,1.01533068
2019-11-14 14:52:18+00:00,8641.01,0.011458
2019-11-14 14:52:19+00:00,8641.01,0.007486
2019-11-14 14:52:21+00:00,8641.01,0.02768356
2019-11-14 14:52:22+00:00,8641.01,0.00270721
2019-11-14 14:52:23+00:00,8641.02,0.05845195
2019-11-14 14:52:23+00:00,8641.01,0.00311024
2019-11-14 14:52:23+00:00,8644.63,1.18610809
2019-11-14 14:52:23+00:00,8641.01,0.68378571
2019-11-14 14:52:23+00:00,8641.01,0.05722
2019-11-14 14:52:25+00:00,8644.670000000002,0.11626957
2019-11-14 14:52:26+00:00,8644.58,0.00270571
2019-11-14 14:52:27+00:00,8644.45,0.00224565
2019-11-14 14:52:28+00:00,8642.22,0.03048233
2019-11-14 14:52:28+00:00,8644.2,0.02268599
2019-11-14 14:52:28+00:00,8642.23,0.08578724
2019-11-14 14:52:31+00:00,8641.7,0.01888218
2019-11-14 14:52:31+00:00,8644.16,0.005
2019-11-14 14:52:35+00:00,8644.36,0.02214707
2019-11-14 14:52:36+00:00,8644.36,0.02267772
2019-11-14 14:52:36+00:00,8642.46,0.17053722
2019-11-14 14:52:38+00:00,8642.88,0.01163075
2019-11-14 14:52:39+00:00,8644.5,0.01106893
2019-11-14 14:52:42+00:00,8643.649999999998,0.01106893
2019-11-14 14:52:46+00:00,8644.5,0.00557171
